dat_avg2;wind_zon_avg;wind_zon_stdev
21.02.2022 12:30;86.0914357575498;0.0
21.02.2022 12:45;83.3821935902978;0.0
21.02.2022 13:00;85.6204383027055;0.0
21.02.2022 13:15;82.5859501049025;0.0
21.02.2022 13:30;90.5035108542405;0.0
21.02.2022 13:45;86.9424668468744;0.0
21.02.2022 14:00;86.9516028761299;4.5800567081848
21.02.2022 14:15;78.2469480856557;0.0
21.02.2022 14:30;76.1017311742751;0.0
21.02.2022 14:45;82.7768250116655;0.0
21.02.2022 15:00;86.0761198480406;0.0
21.02.2022 15:15;80.2235550422068;0.0
21.02.2022 15:30;61.1789073919175;0.0
21.02.2022 15:45;39.9139253886412;8.44589026081434
21.02.2022 16:00;29.4931250664101;0.0
21.02.2022 16:15;28.5191743474618;0.0
21.02.2022 16:30;21.0631203851504;0.0
21.02.2022 16:45;13.9869200609214;0.0
21.02.2022 17:00;4.46807468734954;0.0
21.02.2022 17:15;8.8193931154607;0.0
21.02.2022 17:30;6.57762529363953;1.53752538263992
21.02.2022 17:45;-2.47576537504771;0.0
21.02.2022 18:00;-14.717101408594;0.0
21.02.2022 18:15;-19.6534777940646;0.0
21.02.2022 18:30;-21.0281899989103;0.0
21.02.2022 18:45;-26.5575545386935;0.0
21.02.2022 19:00;-30.4056217366446;5.68498092560394
21.02.2022 19:15;-33.60413855967;0.0
21.02.2022 19:30;-31.872836074428;0.0
21.02.2022 19:45;-33.6314807727088;0.886650030918351
21.02.2022 20:00;-34.8434354121473;0.0
21.02.2022 20:15;-35.7781636262495;3.94437241325094
21.02.2022 20:30;-41.7031796182065;0.0
21.02.2022 20:45;-47.0226747594738;0.0
21.02.2022 21:00;-41.3271122354223;1.85978223169993
21.02.2022 21:15;-35.5605699157819;0.0
21.02.2022 21:30;-48.3101602344426;2.40557995537886
21.02.2022 21:45;-44.0005516881795;0.0
21.02.2022 22:00;-54.1327938845378;0.0
21.02.2022 22:15;-52.9651187591025;3.05846697084339
21.02.2022 22:30;-54.507573944757;0.0
21.02.2022 22:45;-45.6275888122335;8.09743190754797
22.02.2022 11:45;65.1697572621171;0.0
22.02.2022 12:00;75.6367540199804;0.0
22.02.2022 12:15;76.5030809786818;3.98382097616033
22.02.2022 12:30;81.7643814699218;0.0
22.02.2022 12:45;75.4894785806829;0.0
22.02.2022 13:00;72.8423484445319;0.0
22.02.2022 13:15;63.6306160883346;0.0
22.02.2022 13:30;67.86973902891;0.0
22.02.2022 13:45;55.1873340367923;0.0
22.02.2022 14:00;58.9945715536388;0.0
22.02.2022 14:15;56.7955495931958;0.883152152398557
22.02.2022 14:30;56.7180864323176;0.0
22.02.2022 14:45;48.2533292665924;0.0
22.02.2022 15:00;47.4171309819049;0.0
22.02.2022 15:15;42.3171271151196;0.0
22.02.2022 15:30;40.8371495900171;0.0
22.02.2022 15:45;39.8488080084245;0.0
22.02.2022 16:00;39.9669585807647;4.09217135212123
22.02.2022 16:15;42.3653708568008;0.0
22.02.2022 16:30;40.4297866985671;0.0
22.02.2022 16:45;37.9725348991638;0.0
22.02.2022 17:00;30.6960309682563;0.0
22.02.2022 17:15;37.2125379530637;0.0
22.02.2022 17:30;35.2551749131904;0.0
22.02.2022 17:45;38.3187959798826;1.13655140573469
22.02.2022 18:00;36.1373585119504;0.0
22.02.2022 18:15;40.4959756669107;0.0
22.02.2022 18:30;34.8117273332858;0.0
22.02.2022 18:45;30.4970343594813;0.0
22.02.2022 19:00;18.7424319093898;0.0
22.02.2022 19:15;12.3743043009934;0.0
22.02.2022 19:30;9.28670650438448;0.0
22.02.2022 19:45;-5.11690858341225;10.504570769193
22.02.2022 20:00;-14.4738557166922;0.0
22.02.2022 20:15;-25.8176020084193;0.0
22.02.2022 20:30;-24.2703613615209;0.358794623733544
22.02.2022 20:45;-31.7227543340714;0.0
22.02.2022 21:00;-36.0694496460162;4.17971487098237
22.02.2022 21:15;-52.1983791615839;0.0
22.02.2022 21:30;-56.535862814249;0.0
22.02.2022 21:45;-56.3263779791672;0.13830700800983
22.02.2022 22:00;-54.7984061843785;0.0
22.02.2022 22:15;-60.6241977969057;2.40888159350445
22.02.2022 22:30;-58.1486760571498;0.0
22.02.2022 22:45;-50.4131180490243;0.0
22.02.2022 23:00;-54.4295108625682;0.0
23.02.2022 11:45;75.1599191087308;0.0
23.02.2022 12:00;84.4706763373672;0.0
23.02.2022 12:15;85.0792503251806;0.0
23.02.2022 12:30;89.7512554948511;1.17511593828595
23.02.2022 12:45;86.6124514060135;0.0
23.02.2022 13:00;90.6083950236519;0.0
23.02.2022 13:15;85.3150328505323;0.0
23.02.2022 13:30;83.2788360718211;0.0
23.02.2022 13:45;85.6872657781461;0.0
23.02.2022 14:00;90.5383365799181;0.0
23.02.2022 14:15;84.8366235709452;1.35422195997797
23.02.2022 14:30;69.481366032474;0.0
23.02.2022 14:45;62.9826910705273;0.0
23.02.2022 15:00;59.289697559323;0.0
23.02.2022 15:15;61.3919751861565;0.0
23.02.2022 15:30;57.8423893804565;0.0
23.02.2022 15:45;47.3571660809537;0.0
23.02.2022 16:00;40.7603302669346;0.0
23.02.2022 16:45;-6.43134145845251;0.0
23.02.2022 17:00;-9.55551217903846;0.0
23.02.2022 17:15;-20.783137164825;0.0
23.02.2022 17:30;-19.3311756036614;0.0
23.02.2022 17:45;-13.4002438540418;0.0
23.02.2022 18:00;-16.529562617528;3.89828058378617
23.02.2022 18:15;-16.6519197819431;0.0
23.02.2022 18:30;-19.0308912231708;0.0
23.02.2022 18:45;-4.95301694420377;0.0
23.02.2022 19:00;-2.69708426724489;0.0
23.02.2022 19:15;5.13859996157278;0.0
23.02.2022 19:30;11.4685287475665;0.0
23.02.2022 19:45;14.6982907729945;4.57485855109985
23.02.2022 20:00;2.1685776572852;0.0
23.02.2022 20:15;-7.73059518641407;0.0
23.02.2022 20:30;-17.7819049725431;0.0
23.02.2022 20:45;-13.0502460358625;0.0
23.02.2022 21:00;-8.95141689605527;0.0
23.02.2022 21:15;-11.205544654897;1.87578622497158
23.02.2022 21:30;-23.1758243880641;0.0
23.02.2022 21:45;-33.1848337733045;0.0
23.02.2022 22:00;-49.4199699775815;9.39381104609509
23.02.2022 22:15;-49.946861197535;0.0
23.02.2022 22:30;-59.9451434517305;6.62186054265808
23.02.2022 22:45;-60.6212241142589;0.0
24.02.2022 11:45;43.6496763640249;0.0
24.02.2022 12:00;68.856723459314;0.0
24.02.2022 12:15;50.8233904193851;0.0
24.02.2022 12:30;36.4007309925067;0.0
24.02.2022 12:45;7.71257924856214;7.42661112948714
24.02.2022 13:00;17.2345616500999;0.0
24.02.2022 13:15;15.9520911976808;0.0
24.02.2022 13:30;27.0247806594892;0.0
24.02.2022 13:45;36.4526995864261;0.0
24.02.2022 14:00;36.9832444061211;0.0
24.02.2022 14:15;25.7520964521318;0.0
24.02.2022 14:30;34.9633115540357;3.17664790550923
24.02.2022 14:45;35.1060159603297;0.0
24.02.2022 15:00;33.1209640943224;0.0
24.02.2022 15:15;41.2393325014445;0.0
24.02.2022 15:30;42.8973363018326;0.0
24.02.2022 15:45;48.4360065235955;0.0
24.02.2022 16:00;62.3500828565629;0.0
24.02.2022 16:15;59.4961231852269;0.0
24.02.2022 16:30;61.4271087390945;1.00131775994404
24.02.2022 16:45;67.2184815594848;0.0
24.02.2022 17:00;43.9499775015023;0.0
24.02.2022 17:15;42.9217383344308;0.0
24.02.2022 17:30;53.0555470031026;0.0
24.02.2022 17:45;51.0430753406195;0.0
24.02.2022 18:00;31.8827131884872;0.0
24.02.2022 18:15;30.957311143664;8.14676681255798
24.02.2022 18:30;27.78132072393;0.0
24.02.2022 18:45;35.7529412779542;0.0
24.02.2022 19:00;25.1075265267028;0.0
24.02.2022 19:15;10.0624132668601;0.0
24.02.2022 19:30;-0.411471483393926;0.0
24.02.2022 19:45;-11.2370357754956;0.0
24.02.2022 20:00;-9.20742936437796;2.60787344716228
24.02.2022 20:15;-23.1280380980026;0.0
24.02.2022 20:30;-18.7321708202739;0.0
24.02.2022 20:45;-15.7672228705076;0.0
24.02.2022 21:00;-26.4233198478447;0.0
24.02.2022 21:15;-16.9149008738881;0.0
24.02.2022 21:30;-6.49049058597965;0.0
24.02.2022 21:45;-15.0084084216644;0.0
24.02.2022 22:00;-7.205628772346;7.60819448645467
24.02.2022 22:15;-35.4261063932153;0.0
24.02.2022 22:30;-44.4779474171811;0.0
24.02.2022 22:45;-36.5547043547768;0.0
25.02.2022 11:45;35.6953192014583;0.0
25.02.2022 12:00;33.9576096870041;0.0
25.02.2022 12:15;17.4524019848163;0.0
25.02.2022 12:30;24.5463363788455;0.0
25.02.2022 12:45;26.2811288831589;0.0
25.02.2022 13:00;21.7567800329778;3.81531714464887
25.02.2022 13:15;27.1692321699422;0.0
25.02.2022 13:30;47.9315482373081;0.0
25.02.2022 13:45;41.0068950425211;0.0
25.02.2022 14:00;42.9759791239889;0.0
25.02.2022 14:15;46.9649821483016;0.0
25.02.2022 14:30;39.1831631360139;0.0
25.02.2022 14:45;39.8538427180802;5.81519597959573
25.02.2022 15:00;38.8194682226877;0.0
25.02.2022 15:15;54.6822351017144;0.0
25.02.2022 15:30;69.6262632976051;0.0
25.02.2022 15:45;61.0230859364005;0.0
25.02.2022 16:00;56.0767544180344;0.0
25.02.2022 16:15;54.1276196706132;0.0
25.02.2022 16:30;53.0938673136599;0.0
25.02.2022 16:45;50.2503110246174;3.58445042240175
25.02.2022 17:00;49.399639480922;0.0
25.02.2022 17:15;64.4901355799689;0.0
25.02.2022 17:30;51.7160470172462;0.0
25.02.2022 17:45;49.0836604641915;0.0
25.02.2022 18:00;47.6650899999879;0.0
25.02.2022 18:15;40.3309642514705;0.0
25.02.2022 18:30;30.6282577468356;11.1013289380134
25.02.2022 18:45;13.8886136207582;0.0
25.02.2022 19:00;-1.37462081807619;0.0
25.02.2022 19:15;-7.27450052957613;0.0
25.02.2022 19:30;-21.8193855361597;0.0
25.02.2022 19:45;-29.3889873595713;0.0
25.02.2022 20:00;-23.8990175544513;0.0
25.02.2022 20:15;-31.2709985365358;10.4271805605808
25.02.2022 20:30;-49.597900570943;0.0
25.02.2022 20:45;-49.1233144849839;0.0
25.02.2022 21:00;-54.8873594722776;0.0
25.02.2022 21:15;-72.2811266655084;0.0
25.02.2022 21:30;-80.1653913290604;0.0
25.02.2022 21:45;-85.5544678577085;0.0
25.02.2022 22:00;-82.4102992384097;7.31089729537475
25.02.2022 22:15;-76.5517152970135;0.0
25.02.2022 22:30;-74.7873226815921;0.0
26.02.2022 11:45;80.2213119359442;0.0
26.02.2022 12:00;83.5070458747607;0.0
26.02.2022 12:15;83.829399230458;0.0
26.02.2022 12:30;98.7979151972939;0.0
26.02.2022 12:45;91.4269093682892;0.0
26.02.2022 13:00;95.6091427150956;0.0
26.02.2022 13:15;93.7387884701298;9.77414990952919
26.02.2022 13:30;82.4320651169099;0.0
26.02.2022 13:45;88.7800250326587;0.0
26.02.2022 14:00;101.569717009597;0.0
26.02.2022 14:15;83.3047375487855;0.0
26.02.2022 14:30;87.1819970064352;0.0
26.02.2022 14:45;83.3630689259407;0.0
26.02.2022 15:00;47.4334709151164;5.89417285303744
26.02.2022 15:15;35.2561415465662;0.0
26.02.2022 15:30;33.8637939074989;0.0
26.02.2022 15:45;30.8718654908542;0.0
26.02.2022 16:00;21.5122763785405;0.0
26.02.2022 16:15;42.6716340219354;0.0
26.02.2022 16:30;50.5210329501501;0.0
26.02.2022 16:45;51.916243633388;0.0
26.02.2022 17:00;36.5316525658171;5.39525398398649
26.02.2022 17:15;37.5803349391128;0.0
26.02.2022 17:30;6.39304277664645;0.0
26.02.2022 17:45;19.4764414518978;0.0
26.02.2022 18:00;14.9276818729013;0.0
26.02.2022 18:15;3.69827302113901;0.0
26.02.2022 18:30;13.5931514633282;0.0
26.02.2022 18:45;7.0829229825853;1.65072047661751
26.02.2022 19:00;-0.160396489486547;0.0
26.02.2022 19:15;10.0443221461507;0.0
26.02.2022 19:30;8.7046215942243;0.0
26.02.2022 19:45;0.517256058426952;0.0
26.02.2022 20:00;-0.304221236854421;0.0
26.02.2022 20:15;4.75909320723916;0.0
26.02.2022 20:30;-2.73522980619505;7.85452460894704
26.02.2022 20:45;-1.7713982832816;0.0
26.02.2022 21:00;-1.40327081744423;0.0
26.02.2022 21:15;-8.97978638063936;0.0
26.02.2022 21:30;3.30378693267376;0.0
26.02.2022 21:45;-3.6592593196458;0.0
26.02.2022 22:00;2.51712178332085;0.0
26.02.2022 22:15;-0.231048923687141;1.38678348688704
26.02.2022 22:30;-6.84477840460652;0.0
27.02.2022 11:45;92.2404763773069;0.0
27.02.2022 12:00;99.1797769201913;0.0
27.02.2022 12:15;98.7466633175884;0.0
27.02.2022 12:30;105.546701438124;0.0
27.02.2022 12:45;105.936640569986;0.0
27.02.2022 13:00;106.451898334197;0.0
27.02.2022 13:15;111.264122345362;0.0
27.02.2022 13:30;86.5964426939458;4.53166389685854
27.02.2022 13:45;89.0934439724822;0.0
27.02.2022 14:00;81.3125482183923;0.0
27.02.2022 14:15;78.7155859119876;0.0
27.02.2022 14:30;69.5765072849315;0.0
27.02.2022 14:45;65.8193895391695;0.0
27.02.2022 15:00;76.2847224835709;0.0
27.02.2022 15:15;63.9650910293891;0.688239725816929
27.02.2022 15:30;51.3883392394105;0.0
27.02.2022 15:45;45.9700702980857;0.0
27.02.2022 16:00;40.8367194861764;0.0
27.02.2022 16:15;36.7901173085493;0.0
27.02.2022 16:30;32.4149365310777;0.0
27.02.2022 16:45;25.7700892196838;0.0
27.02.2022 17:00;16.2033525189264;11.1898295448421
27.02.2022 17:15;-12.3751943041035;0.0
27.02.2022 17:30;-19.496692270497;0.0
27.02.2022 17:45;-21.0340169115935;0.0
27.02.2022 18:00;-39.3986691189088;0.0
27.02.2022 18:15;-54.1658775661016;0.0
27.02.2022 18:30;-64.7828061222383;0.0
27.02.2022 18:45;-72.2025757831964;4.83149607049394
27.02.2022 19:00;-69.2534338024316;0.0
27.02.2022 19:15;-76.1795167071017;0.0
27.02.2022 19:30;-65.8281266132812;0.0
27.02.2022 19:45;-35.7499205721898;0.0
27.02.2022 20:00;-18.0345822591769;0.0
27.02.2022 20:15;-24.8343110579734;0.0
27.02.2022 20:30;-32.2578228694637;7.78100647027798
27.02.2022 20:45;-41.2505872422239;0.0
27.02.2022 21:00;-49.2851396488093;0.0
27.02.2022 21:15;-25.2214300736769;0.0
27.02.2022 21:30;-40.314719176455;0.0
27.02.2022 21:45;-54.6606149172128;0.0
27.02.2022 22:00;-46.3628241801063;0.0
27.02.2022 22:15;-49.8991126812992;0.0
27.02.2022 22:30;-49.776360127307;9.39413394741544
28.02.2022 12:00;24.8542397752778;9.72409606105992
28.02.2022 12:15;22.1357182618161;0.0
28.02.2022 12:30;33.2913602451019;0.0
28.02.2022 12:45;43.1945536830291;0.0
28.02.2022 13:00;53.8079146484249;0.0
28.02.2022 13:15;86.0011585029445;0.0
28.02.2022 13:30;86.4896511934562;0.0
28.02.2022 13:45;67.8997755277287;4.25832935205424
28.02.2022 14:00;66.113750277741;0.0
28.02.2022 14:15;59.1231760851893;0.0
28.02.2022 14:30;67.7941277621964;0.0
28.02.2022 14:45;65.9541157133838;0.0
28.02.2022 15:00;59.2905330080855;0.0
28.02.2022 15:15;56.3074246973637;0.0
28.02.2022 15:30;48.3541116339345;3.44365700932207
28.02.2022 15:45;42.3310485703164;0.0
28.02.2022 16:00;42.8387045698093;0.0
28.02.2022 16:15;20.6288900188078;0.0
28.02.2022 16:30;18.308367230108;0.0
28.02.2022 16:45;35.7777540450107;0.0
28.02.2022 17:00;42.6272878094761;0.0
28.02.2022 17:15;26.5417259877694;3.15678329186962
28.02.2022 17:30;25.4812400706076;0.0
28.02.2022 17:45;22.5730280775175;0.0
28.02.2022 18:00;22.1491163671303;0.0
28.02.2022 18:15;24.8343997617422;0.0
28.02.2022 18:30;26.6075009973468;0.0
28.02.2022 18:45;20.1813703028197;0.0
28.02.2022 19:00;7.08040255054397;9.72974963831355
28.02.2022 19:15;6.27665961925134;0.0
28.02.2022 19:30;-14.147693865033;0.0
28.02.2022 19:45;-41.9035798364454;0.0
28.02.2022 20:00;-45.1740333096041;0.0
28.02.2022 20:15;-53.5553367034224;0.0
28.02.2022 20:30;-69.1768765426195;0.0
28.02.2022 20:45;-83.3643409036245;5.79163044053582
28.02.2022 21:00;-90.9825767982494;0.0
28.02.2022 21:15;-76.8818776910006;0.0
28.02.2022 21:30;-70.4077001493876;0.0
28.02.2022 21:45;-101.259830263734;0.0
28.02.2022 22:00;-103.473901728191;0.0
28.02.2022 22:15;-87.5495133600248;0.0
28.02.2022 22:30;-71.9944644326583;2.03451315102023
01.03.2022 12:00;82.9609437225635;0.0
01.03.2022 12:15;92.4295332333704;6.65686756903241
01.03.2022 12:30;92.9043953036079;0.0
01.03.2022 12:45;95.6026040305682;0.0
01.03.2022 13:00;109.889989433317;0.0
01.03.2022 13:15;107.409750201668;0.0
01.03.2022 13:30;94.9902259949256;0.0
01.03.2022 13:45;102.396430345495;0.0
01.03.2022 14:00;98.1432197801925;1.78131764354116
01.03.2022 14:15;83.4354876100993;0.0
01.03.2022 14:30;75.9773845413042;0.0
01.03.2022 14:45;72.4564238348429;0.0
01.03.2022 15:00;77.4681337729193;0.0
01.03.2022 15:15;67.96619956459;0.0
01.03.2022 15:30;68.3338605884018;0.0
01.03.2022 15:45;62.7142690532063;1.1379419799463
01.03.2022 16:00;55.7794853537718;0.0
01.03.2022 16:15;57.6999934015679;0.0
01.03.2022 16:30;49.5731580561416;0.0
01.03.2022 16:45;44.8716042701486;0.0
01.03.2022 17:00;38.4885595544088;0.0
01.03.2022 17:15;19.9594800256133;0.0
01.03.2022 17:30;3.23879723034142;13.4919993164238
01.03.2022 17:45;-5.84566264531645;0.0
01.03.2022 18:00;-15.9232884790885;0.0
01.03.2022 18:15;-23.8158934386044;0.0
01.03.2022 18:30;-15.4837435355213;0.0
01.03.2022 18:45;-22.7160143636308;0.0
01.03.2022 19:00;-28.9489833404629;0.0
01.03.2022 19:15;-34.3820289081558;0.0
01.03.2022 19:30;-44.6239637877938;9.22854185272383
01.03.2022 19:45;-48.6830683838998;0.0
01.03.2022 20:00;-44.279253093152;0.0
01.03.2022 20:15;-62.5843729510064;0.0
01.03.2022 20:30;-68.5946188142649;0.0
01.03.2022 20:45;-63.0117203850035;0.0
01.03.2022 21:00;-56.5241605536594;0.0
01.03.2022 21:15;-66.8140502581662;10.8984190996186
01.03.2022 21:30;-74.4965977384635;0.0
01.03.2022 21:45;-80.8822371512334;0.0
01.03.2022 22:00;-69.0269654081584;0.0
01.03.2022 22:15;-49.5038555596233;0.0
01.03.2022 22:30;-46.1473466982101;0.0
02.03.2022 12:00;50.1000685631046;0.0
02.03.2022 12:15;47.983830554029;0.0
02.03.2022 12:30;43.6138265205046;8.88805661420695
02.03.2022 12:45;34.9063719952624;0.0
02.03.2022 13:00;20.6641397527367;0.0
02.03.2022 13:15;27.4380864681001;0.0
02.03.2022 13:30;26.592928749734;0.0
02.03.2022 13:45;39.8804703821337;0.0
02.03.2022 14:00;55.9801269008633;0.0
02.03.2022 14:15;47.3108110070212;6.64275927927077
02.03.2022 14:30;43.2840115398058;0.0
02.03.2022 14:45;25.1947370409;0.0
02.03.2022 15:00;28.2637819817927;0.0
02.03.2022 15:15;41.903398992784;0.0
02.03.2022 15:30;34.3477260851939;0.0
02.03.2022 15:45;31.5247747473082;0.0
02.03.2022 16:00;44.9184677374115;9.01266140961422
02.03.2022 16:15;46.1481281810024;0.0
02.03.2022 16:30;26.2170693230394;0.0
02.03.2022 16:45;24.4759378530052;0.0
02.03.2022 17:00;17.2247917383933;0.0
02.03.2022 17:15;6.68433675127485;0.0
02.03.2022 17:30;9.61947322125503;0.0
02.03.2022 17:45;5.89215499945155;0.448193323262053
02.03.2022 18:00;34.2420799906533;0.0
02.03.2022 18:15;27.3778978660816;0.0
02.03.2022 18:30;7.32606624975854;0.0
02.03.2022 18:45;10.3959743637543;0.0
02.03.2022 19:00;13.5712128254713;0.0
02.03.2022 19:15;17.1505093101504;0.0
02.03.2022 19:30;3.55485829040914;1.54044697141988
02.03.2022 19:45;7.69744781888631;0.0
02.03.2022 20:00;11.1531422268244;0.0
02.03.2022 20:15;10.5089474037217;0.0
02.03.2022 20:30;-1.01402095787596;0.0
02.03.2022 20:45;-3.36165991680544;0.0
02.03.2022 21:00;-4.02389100031368;0.0
02.03.2022 21:15;-3.19252676507144;3.5211461036554
02.03.2022 21:30;5.405081522171;0.0
02.03.2022 21:45;2.63801038141286;0.0
02.03.2022 22:00;8.26103423939718;0.0
02.03.2022 22:15;8.65480460212246;0.0
02.03.2022 22:30;2.28866563855362;0.0
03.03.2022 12:00;24.2697232662881;0.0
03.03.2022 12:15;40.3369388704029;0.0
03.03.2022 12:30;35.9500444295888;3.25070643750274
03.03.2022 12:45;30.5144560009101;0.0
03.03.2022 13:00;8.02761654381363;0.0
03.03.2022 13:15;39.5462070215732;0.0
03.03.2022 13:30;63.1350866165686;0.0
03.03.2022 13:45;67.4831748765799;0.0
03.03.2022 14:00;73.0263110471522;0.0
03.03.2022 14:15;89.3617829697596;0.0
03.03.2022 14:30;90.0461326286849;4.81989448882802
03.03.2022 14:45;81.9034889372127;0.0
03.03.2022 15:00;77.6572367459992;0.0
03.03.2022 15:15;78.5056024388717;0.0
03.03.2022 15:30;91.3668313576768;0.0
03.03.2022 15:45;88.1958819314685;0.0
03.03.2022 16:00;71.6452596412348;0.0
03.03.2022 16:15;76.0524547597446;0.791968217790925
03.03.2022 16:30;61.2349295291963;0.0
03.03.2022 16:45;39.2600293410034;0.0
03.03.2022 17:00;23.8981417430027;0.0
03.03.2022 17:15;19.4359721989884;0.0
03.03.2022 17:30;17.7087424382073;0.0
03.03.2022 17:45;22.2810846284384;0.0
03.03.2022 18:00;12.8056418395042;4.6754430196679
03.03.2022 18:15;6.4642798343466;0.0
03.03.2022 18:30;5.85604809386835;0.0
03.03.2022 18:45;4.3317160013483;0.0
03.03.2022 19:00;-6.19008678842275;0.0
03.03.2022 19:15;-4.43656715102295;0.0
03.03.2022 19:30;-1.74283642284011;0.0
03.03.2022 19:45;-15.1705079576143;0.665190199808633
03.03.2022 20:00;-3.52712530067149;0.0
03.03.2022 20:15;-2.78080939878419;0.0
03.03.2022 20:30;0.968777822988932;0.0
03.03.2022 20:45;-2.65858612551823;0.0
03.03.2022 21:00;-23.2613266780774;0.0
03.03.2022 21:15;-48.6539329967556;0.0
03.03.2022 21:30;-72.9100115099456;4.98274124830273
03.03.2022 21:45;-89.1908677054143;0.0
03.03.2022 22:00;-95.078988836845;0.0
03.03.2022 22:15;-104.771495172955;0.0
03.03.2022 22:30;-94.4340950685243;0.0
04.03.2022 12:00;-43.7280892953842;0.0
04.03.2022 12:15;-36.6762710695288;0.0
04.03.2022 12:30;-46.0143899158889;0.0
04.03.2022 12:45;-37.6296704855667;19.0313385662227
04.03.2022 13:00;65.8529755302419;0.0
04.03.2022 13:15;99.8778629896379;0.0
04.03.2022 13:30;88.2265550781118;0.0
04.03.2022 13:45;93.8110184499057;0.0
04.03.2022 14:00;98.6253486401567;0.0
04.03.2022 14:15;76.2909914559225;0.0
04.03.2022 14:30;66.5205082466731;0.0
04.03.2022 14:45;75.1806318741528;4.19636032337856
04.03.2022 15:00;65.2340730017336;0.0
04.03.2022 15:15;59.8743280958425;0.0
04.03.2022 15:30;67.1257149744647;0.0
04.03.2022 15:45;55.1545595357569;0.0
04.03.2022 16:00;28.1796878905866;0.0
04.03.2022 16:15;26.1785939397484;0.0
04.03.2022 16:30;28.0253896381131;1.52174505548928
04.03.2022 16:45;21.7451574739836;0.0
04.03.2022 17:00;20.3590438811885;0.0
04.03.2022 17:15;25.1173024869284;0.0
04.03.2022 17:30;17.2870280583251;0.0
04.03.2022 17:45;10.4379948382364;0.0
04.03.2022 18:00;-3.44769621809887;0.0
04.03.2022 18:15;-5.84873220993577;3.17098695592736
04.03.2022 18:30;-10.2364860700056;0.0
04.03.2022 18:45;-22.6479998486602;0.0
04.03.2022 19:00;-37.4736826487035;0.0
04.03.2022 19:15;-45.8897104966905;0.0
04.03.2022 19:30;-50.6040493223372;0.0
04.03.2022 19:45;-50.5736917577678;0.0
04.03.2022 20:00;-40.87464338338;5.18232100769389
04.03.2022 20:15;-38.6522712207544;0.0
04.03.2022 20:30;-46.0293021514678;0.0
04.03.2022 20:45;-34.5440961774919;0.0
04.03.2022 21:00;-38.2415656399206;0.0
04.03.2022 21:15;-37.5353782498534;0.0
04.03.2022 21:30;-26.3484827680443;0.0
04.03.2022 21:45;-25.1160013610308;3.14396211409678
04.03.2022 22:00;-17.7026137585504;0.0
04.03.2022 22:15;-19.8466272029055;0.0
05.03.2022 13:00;22.1228977077057;0.0
05.03.2022 13:15;15.8977393224795;0.0
05.03.2022 13:30;16.9120269800393;0.0
05.03.2022 13:45;9.24652099056699;0.0
05.03.2022 14:00;16.2184428680959;0.0
05.03.2022 14:15;11.2106785885084;0.0
05.03.2022 14:30;6.96706912945156;9.81279675254435
05.03.2022 14:45;5.73888849019106;0.0
05.03.2022 15:00;1.69752277681184;0.0
05.03.2022 15:15;3.431370347106;0.0
05.03.2022 15:30;-3.08121088990188;0.0
05.03.2022 15:45;-2.60713393862868;0.0
05.03.2022 16:00;-1.75347435587916;0.0
05.03.2022 16:15;-3.18928418220947;0.0
05.03.2022 16:30;7.75328831231053;3.41908613764543
05.03.2022 16:45;2.7964560234326;0.0
05.03.2022 17:00;0.85748784819022;0.0
05.03.2022 17:15;12.5262516682419;0.0
05.03.2022 17:30;3.42141328433289;0.0
05.03.2022 17:45;2.30965757725914;0.0
05.03.2022 18:00;10.8190666292429;0.0
05.03.2022 18:15;5.71206250766889;0.748008738580217
05.03.2022 18:30;4.92218606536132;0.0
05.03.2022 18:45;-2.74308283157528;0.0
05.03.2022 19:00;-12.7766481453927;0.0
05.03.2022 19:15;-20.0449693007197;0.0
05.03.2022 19:30;-31.5927060421869;0.0
05.03.2022 19:45;-68.9804517782985;0.0
05.03.2022 20:00;-76.5340769562078;5.98494348793414
05.03.2022 20:15;-65.904945536267;0.0
05.03.2022 20:30;-67.0687666371014;0.0
05.03.2022 20:45;-69.4171562243151;0.0
05.03.2022 21:00;-54.2428864643652;0.0
05.03.2022 21:15;-49.5914901997474;0.0
05.03.2022 21:30;-50.5293371197449;0.0
05.03.2022 21:45;-59.9690084840916;1.42129888048263
05.03.2022 22:00;-65.9822963759097;0.0
05.03.2022 22:15;-57.1157552185984;0.0
06.03.2022 14:15;41.1255773432373;0.0
06.03.2022 14:30;37.5244176977474;0.0
06.03.2022 14:45;32.1483835885397;1.68603449472801
06.03.2022 15:00;37.4677561825732;0.0
06.03.2022 15:15;27.0864149752546;0.0
06.03.2022 15:30;25.4445216762153;0.0
06.03.2022 15:45;20.9669679709195;0.0
06.03.2022 16:00;19.0875253434958;0.0
06.03.2022 16:15;16.7443520744897;0.0
06.03.2022 16:30;12.021929779591;2.02242592763236
06.03.2022 16:45;3.80626798865416;0.0
06.03.2022 17:00;3.38826674053341;0.0
06.03.2022 17:15;1.34460917231662;0.0
06.03.2022 17:30;5.43193784142918;0.0
06.03.2022 17:45;8.43863497665038;0.0
06.03.2022 18:00;7.52252692863287;0.0
06.03.2022 18:15;6.84156254584368;0.0
06.03.2022 18:30;0.998366919673004;1.11784333232902
06.03.2022 18:45;-4.60637287690235;0.0
06.03.2022 19:00;-4.00040130562978;0.0
06.03.2022 19:15;0.970486470804643;0.0
06.03.2022 19:30;5.73104330199709;0.0
06.03.2022 19:45;7.59191688156002;0.0
06.03.2022 20:00;7.20877788558261;0.0
